date,close,volume,open,high,low
2019-01-28,362.97,3125283,360.65,363.165,357.5
2019-01-25,364.2,3185289,362.49,366.94,360.33
2019-01-24,358.27,2800739,358.91,363.18,356.9
2019-01-23,358.61,2923731,361.91,362.1995,353.67
2019-01-22,357.9,4333433,362.86,364.195,354.23
2019-01-18,364.73,4255247,363.88,367.3156,361.32
2019-01-17,359.09,4257940,350.75,363.83,350.73
2019-01-16,352.06,2722590,352.5,355.0,351.56
2019-01-15,352.24,2937425,352.0,353.315,347.98
2019-01-14,350.36,2467951,348.2,352.81,347.01
2019-01-11,352.9,3153714,348.56,354.36,348.09
2019-01-10,352.61,5350503,346.51,353.4662,343.0
2019-01-09,343.83,4203403,342.96,347.2,340.8669
2019-01-08,340.53,4728585,334.11,341.25,332.65
2019-01-07,328.11,3945977,330.52,330.69,323.35
2019-01-04,327.08,4436810,316.69,328.44,316.08
2019-01-03,310.9,5573882,319.49,319.74,309.4
2019-01-02,323.81,3248934,316.19,323.95,313.71
2018-12-31,322.5,3551601,320.5,323.64,318.75
2018-12-28,316.38,3723516,319.74,321.53,315.15
2018-12-27,317.14,4274032,309.04,317.14,302.24
2018-12-26,313.93,4708122,298.61,314.0899,292.4704
2018-12-24,294.16,3435304,300.65,303.0,294.16
2018-12-21,304.55,7636934,309.09,314.97,304.01
2018-12-20,313.05,5324626,317.0,321.821,308.0
2018-12-19,319.55,4756365,329.33,333.48,316.1
2018-12-18,328.06,5858387,325.46,332.0899,323.2
2018-12-17,316.13,4933460,316.91,327.2162,314.44
2018-12-14,318.75,3296349,322.45,323.91,315.56
2018-12-13,325.47,2246510,328.4,328.74,324.173
2018-12-12,326.69,3420076,327.38,331.9,324.66
2018-12-11,322.03,3563031,333.25,334.49,318.7518
2018-12-10,326.35,4393555,321.27,327.2,315.51
2018-12-07,323.22,4523389,332.35,337.61,321.39
2018-12-06,331.9,9280864,329.99,333.63,317.3
2018-12-04,342.5,5161201,357.0,358.32,341.74
2018-12-03,359.96,6565850,364.31,369.0,356.37
2018-11-30,346.76,5368384,341.94,347.58,337.5
2018-11-29,342.56,5294802,335.97,343.23,334.06
2018-11-28,333.5,6113542,325.72,334.01,321.73
2018-11-27,318.03,2944011,315.28,318.56,310.96
2018-11-26,316.36,3359172,315.56,318.59,310.66
2018-11-23,312.32,1599381,315.0,317.0,311.871
2018-11-21,317.32,4400415,325.07,326.889,315.565
2018-11-20,317.7,6874179,302.1,322.18,296.61
2018-11-19,320.94,6773700,335.55,336.04,317.2
2018-11-16,335.95,4423555,339.0,340.1904,331.16
2018-11-15,341.57,4860840,341.12,347.98,336.51
2018-11-14,344.72,3436851,352.09,355.85,343.89
2018-11-13,349.51,4957369,349.55,355.38,342.04
2018-11-12,357.03,3083225,370.21,370.48,355.99
2018-11-09,369.34,2589722,367.83,371.0,366.12
2018-11-08,370.77,2751690,369.33,373.7,365.55
2018-11-07,372.02,4012751,367.64,372.85,359.5
2018-11-06,366.47,2467243,362.41,368.44,362.11
2018-11-05,361.98,2253210,359.76,363.29,356.48
2018-11-02,357.75,4026435,366.97,371.54,356.76
2018-11-01,363.07,3754038,357.47,364.57,353.2
2018-10-31,354.86,4173650,352.51,363.405,352.51
2018-10-30,349.91,5767452,330.35,351.05,329.7746
2018-10-29,335.59,7449486,360.55,361.71,328.63
2018-10-26,359.27,4067590,360.7,363.3,354.1207
2018-10-25,363.77,3999413,357.3,364.39,354.97
2018-10-24,354.65,8435326,361.59,364.6,351.6901
2018-10-23,350.05,4384935,349.5,353.562,342.826
2018-10-22,355.98,2259964,357.85,358.7584,352.46
2018-10-19,356.26,3490211,359.8,359.87,354.205
2018-10-18,359.35,3254016,364.82,367.76,356.76
2018-10-17,365.5,2235719,368.0,368.5,362.7
2018-10-16,368.25,2818236,360.45,368.57,358.55
2018-10-15,358.88,2884663,359.46,362.55,355.5
2018-10-12,360.11,5352056,366.01,367.12,352.26
2018-10-11,358.11,6256997,363.44,369.85,355.1
2018-10-10,367.47,5831031,382.96,383.8,367.09
2018-10-09,385.44,2861605,384.37,386.82,381.14
2018-10-08,385.77,3152687,383.84,386.73,377.35
2018-10-05,386.47,2895844,389.0,392.39,383.03
2018-10-04,389.99,3640841,390.74,391.09,385.29
2018-10-03,392.3,4616688,388.9,394.28,386.69
2018-10-02,386.37,4364401,380.85,388.615,379.77
2018-10-01,382.29,4754491,375.16,383.21,375.0
2018-09-28,371.9,3513525,368.63,374.22,366.22
2018-09-27,367.39,2353546,368.4,368.97,364.4
2018-09-26,365.03,2344012,367.5,368.5601,364.32
2018-09-25,367.23,2556447,369.08,370.46,366.88
2018-09-24,367.99,2798348,371.0,371.8927,367.33
2018-09-21,372.23,7084972,369.4,372.565,366.05
2018-09-20,367.46,4008063,368.74,371.73,365.67
2018-09-19,365.22,4752760,363.58,371.23,363.19
2018-09-18,363.58,3002323,357.3,365.81,356.1
2018-09-17,355.96,2548332,359.28,361.3,354.54
2018-09-14,359.8,2818710,356.44,362.26,356.1
2018-09-13,355.46,3157030,356.36,360.42,354.3
2018-09-12,353.41,4001481,345.0,355.04,344.605
2018-09-11,345.25,2730725,339.01,346.62,337.31
2018-09-10,341.86,3063818,349.49,350.75,341.68
2018-09-07,349.28,3918314,348.82,350.01,344.46
2018-09-06,351.27,3585206,347.55,353.35,346.58
2018-09-05,346.68,2957938,345.77,347.25,343.16
2018-09-04,346.25,2696263,341.6,346.32,339.28
2018-08-31,342.79,3440034,345.05,345.85,341.58
2018-08-30,346.9,3251314,350.35,350.95,345.7501
2018-08-29,350.19,1834295,352.26,352.35,349.21
2018-08-28,351.21,2453010,355.0,355.68,350.61
2018-08-27,353.74,2279438,352.11,355.0,351.01
2018-08-24,349.38,1954065,348.77,350.63,348.1
2018-08-23,347.48,1832520,349.15,350.28,345.4628
2018-08-22,350.03,2681168,354.32,355.87,349.84
2018-08-21,353.77,2935620,351.0,354.45,349.63
2018-08-20,350.74,3013960,348.6,352.61,347.1
2018-08-17,346.4,3055989,346.0,348.5,341.67
2018-08-16,345.98,5863385,339.06,347.72,338.3
2018-08-15,331.76,3797918,336.57,337.1433,328.03
2018-08-14,339.14,2016477,339.12,340.15,337.62
2018-08-13,338.36,1876986,339.6,342.15,337.34
2018-08-10,339.41,2744300,341.0,341.0,336.45
2018-08-09,343.72,2300623,346.07,346.84,343.12
2018-08-08,347.78,2333140,350.5,351.62,346.25
2018-08-07,350.76,2267048,348.05,352.12,345.5
2018-08-06,346.57,3250806,347.37,347.37,343.12
2018-08-03,348.44,2284611,349.5,350.99,345.67
2018-08-02,349.73,2650875,348.62,350.73,346.03
2018-08-01,352.76,2717745,354.09,357.9103,350.5
2018-07-31,356.3,2724598,354.38,359.0225,354.06
2018-07-30,351.06,3078297,361.99,362.45,350.47
2018-07-27,360.65,2914579,361.06,364.54,359.474
2018-07-26,359.32,3189749,355.38,360.2,355.27
2018-07-25,355.92,7371575,351.52,356.3,345.5
2018-07-24,358.27,3164654,356.75,359.47,354.64
2018-07-23,353.27,1938806,355.0,355.0,352.39
2018-07-20,354.9,1815488,353.04,356.99,353.0
2018-07-19,355.33,2710215,357.69,359.39,355.26
2018-07-18,360.23,3087500,359.0,361.86,354.2638
2018-07-17,356.88,2728047,357.61,359.0,355.04
2018-07-16,356.1,2864623,353.97,356.34,352.35
2018-07-13,350.79,2264532,347.0,351.24,346.2
2018-07-12,346.03,2028855,345.28,346.6,342.7374
2018-07-11,340.6,3053466,341.73,344.39,339.19
2018-07-10,347.16,3263095,342.78,348.0,342.78
2018-07-09,341.92,3123019,337.5,343.04,336.51
2018-07-06,334.64,2105051,332.84,336.1,330.45
2018-07-05,333.18,2387469,336.15,337.28,329.1
2018-07-03,332.93,1464360,338.18,339.6888,332.0
2018-07-02,336.08,2820385,330.69,336.325,329.32
2018-06-29,335.51,3107267,337.19,340.0,335.36
2018-06-28,334.65,3345602,330.0,337.54,327.29
2018-06-27,329.82,4498043,334.85,341.42,329.76
2018-06-26,331.3,3110685,332.39,334.4,330.48
2018-06-25,331.2,5003821,332.52,333.85,327.6
2018-06-22,338.91,3282502,340.43,340.94,336.6
2018-06-21,337.66,3964530,341.15,341.15,336.1952
2018-06-20,342.69,4536269,346.0,346.98,340.46
2018-06-19,341.12,6835304,347.17,347.17,338.5732
2018-06-18,354.74,3346862,353.19,357.645,352.37
2018-06-15,357.88,9930993,358.15,361.66,353.47
2018-06-14,362.42,4032155,366.15,367.64,358.827
2018-06-13,363.85,3756729,370.67,371.0,363.29
2018-06-12,370.62,2433823,371.24,372.725,367.99
2018-06-11,370.94,2466870,371.0,373.3299,368.8
2018-06-08,369.5,3261688,368.14,371.42,365.46
2018-06-07,368.53,4371967,372.0,374.48,366.05
2018-06-06,371.56,4484638,362.46,371.6,360.99
2018-06-05,360.1,2566205,360.5,363.37,358.85
2018-06-04,360.73,2948178,358.97,363.3855,358.85
2018-06-01,356.72,2657040,355.79,358.15,354.46
2018-05-31,352.16,4403430,356.83,356.83,351.62
2018-05-30,358.19,2815541,355.65,358.92,354.1025
2018-05-29,352.48,4245490,357.71,360.97,350.66
2018-05-25,360.09,2462635,358.12,360.6,357.05
2018-05-24,359.0,3931000,358.45,360.66,354.37
2018-05-23,359.21,4495888,352.28,359.6,351.62
2018-05-22,355.02,5385737,364.0,364.85,354.52
2018-05-21,363.92,6779095,358.46,365.0,358.45
2018-05-18,351.23,4325050,345.6,352.05,345.19
2018-05-17,344.14,2465663,340.47,344.77,340.25
2018-05-16,340.97,2229185,342.0,343.56,340.3
2018-05-15,342.12,3007900,343.0,343.85,340.2647
2018-05-14,344.59,2519804,344.0,347.74,343.89
2018-05-11,342.46,2330466,343.77,345.415,341.0515
2018-05-10,344.07,3914762,343.99,348.57,342.41
2018-05-09,344.5,4342057,339.49,346.93,338.575
2018-05-08,338.37,4009011,339.77,341.939,336.61
2018-05-07,340.43,4186078,335.23,342.98,335.21
2018-05-04,334.43,3651950,328.04,335.89,328.04
2018-05-03,330.69,6378137,322.97,332.6348,319.125
2018-05-02,324.19,3422762,329.5,330.71,323.98
2018-05-01,329.54,4310585,332.5,333.91,324.18
2018-04-30,333.56,3716938,341.17,342.58,333.4
2018-04-27,340.88,3388692,341.25,342.92,337.77
2018-04-26,342.79,5260765,344.01,345.65,338.33
2018-04-25,342.86,11014130,338.12,344.91,330.5201
2018-04-24,329.06,7026363,343.17,347.67,323.28
2018-04-23,338.84,2739189,339.55,341.26,336.0
2018-04-20,338.67,3033101,340.73,341.3959,335.05
2018-04-19,340.64,2987452,340.19,342.41,337.5
2018-04-18,341.0,3116143,338.33,342.4,337.18
2018-04-17,336.72,3225156,334.73,339.74,333.65
2018-04-16,331.77,3899872,332.34,333.22,327.625
2018-04-13,329.28,4712670,338.99,339.67,326.6
2018-04-12,337.48,4311062,331.98,338.35,330.46
2018-04-11,327.36,4564945,331.6,337.57,326.31
2018-04-10,334.83,5575099,331.35,336.69,329.55
2018-04-09,322.48,4921469,332.25,334.88,322.05
2018-04-06,326.12,5709974,330.61,334.59,322.21
2018-04-05,336.4,6154232,330.59,338.9599,330.26
2018-04-04,327.44,8229987,312.3,327.81,311.88
2018-04-03,330.82,4778770,324.76,331.1,323.09
2018-04-02,322.44,4996798,325.2,329.9419,317.17
2018-03-29,327.88,3617520,323.38,330.48,322.0
2018-03-28,320.02,5476566,321.85,323.24,311.17
2018-03-27,321.12,5338417,331.51,334.88,319.0
2018-03-26,328.97,5222154,330.48,331.9399,323.59
2018-03-23,321.0,7210169,320.15,331.14,318.3216
2018-03-22,319.61,7222773,330.11,332.68,319.01
2018-03-21,337.1,4052436,337.07,341.91,335.17
2018-03-20,337.63,6359953,331.84,339.7,331.0
2018-03-19,331.76,5812357,327.45,333.33,326.78
2018-03-16,330.47,9321639,329.82,330.83,325.63
2018-03-15,329.98,8763496,332.3,332.92,322.91
2018-03-14,330.26,13051190,339.792,340.524,322.3
2018-03-13,338.67,5436636,345.32,347.88,337.61
2018-03-12,344.19,6040146,355.2,355.23,343.26
2018-03-09,354.52,3535614,352.65,354.89,350.23
2018-03-08,348.73,4261828,349.51,352.5,343.95
2018-03-07,347.04,4574233,341.52,348.4093,339.5
2018-03-06,348.92,4826033,354.24,355.21,346.0219
2018-03-05,352.75,8125430,338.0,354.77,336.61
2018-03-02,344.67,9988212,341.82,346.09,335.3
2018-03-01,349.69,8972751,362.33,362.74,346.4
2018-02-28,362.21,5455726,366.8,371.6,362.21
2018-02-27,364.64,4766124,364.6,369.89,363.3
2018-02-26,363.48,4143015,359.5,364.05,358.2123
2018-02-23,356.66,3346899,358.18,358.77,353.0668
2018-02-22,355.92,3412341,354.65,358.07,352.64
2018-02-21,352.37,5251709,352.56,360.81,351.75
2018-02-20,353.35,4301950,352.0,357.79,351.4
2018-02-16,355.04,5210265,356.59,359.5,353.5101
2018-02-15,356.46,5819250,348.47,356.55,348.05
2018-02-14,344.85,4336965,341.34,347.43,341.17
2018-02-13,343.16,4024762,340.45,347.8799,340.29
2018-02-12,343.8,6881077,336.57,347.75,335.13
2018-02-09,332.83,8827638,333.55,337.81,319.25
2018-02-08,329.66,8281743,348.0,349.0,329.4
2018-02-07,348.12,7934893,340.52,353.59,339.87
2018-02-06,340.91,11924300,320.0,341.67,317.65
2018-02-05,328.88,10424830,342.67,350.0,317.39
2018-02-02,348.91,5473968,354.0,355.199,348.7
2018-02-01,356.94,6055108,352.95,361.45,352.04
2018-01-31,354.37,11399570,360.5,360.97,351.62
2018-01-30,337.71,4974322,339.17,339.98,334.16
2018-01-29,340.82,3321718,341.23,344.48,340.1
2018-01-26,343.22,5214253,344.33,345.98,341.25
2018-01-25,343.11,4741952,336.21,343.615,335.3
2018-01-24,334.69,4200989,336.2,338.99,334.14
2018-01-23,335.59,4532553,338.34,338.94,334.81
2018-01-22,338.0,6787620,335.29,341.3812,332.04
2018-01-19,337.73,7252446,341.67,344.0,335.75
2018-01-18,340.16,9427356,350.7,350.83,339.15
2018-01-17,351.01,9690493,337.73,352.23,336.41
2018-01-16,335.16,11835070,339.9,347.73,331.33
2018-01-12,336.21,6544292,330.38,336.88,330.38
2018-01-11,328.12,4632021,322.13,328.4,321.19
2018-01-10,320.26,4478246,317.49,322.15,315.5
2018-01-09,318.43,5615900,310.59,319.91,310.49
2018-01-08,310.15,4104437,308.66,310.86,305.75
2018-01-05,308.84,6064058,296.77,308.89,296.72
2018-01-04,296.67,4157159,297.94,298.42,295.47
2018-01-03,297.8,3196643,295.94,298.5,295.47
2018-01-02,296.84,2976271,295.75,296.99,295.396
2017-12-29,294.91,1823986,296.94,297.3,294.83
2017-12-28,296.35,1436543,295.81,296.99,294.74
2017-12-27,295.62,1447351,296.41,296.8,294.8
2017-12-26,295.36,1394355,295.54,297.44,294.65
2017-12-22,295.1,2256152,296.33,296.52,293.01
2017-12-21,295.03,5394981,298.05,298.3852,294.1301
2017-12-20,297.9,2531576,298.7,299.33,297.11
2017-12-19,297.25,2679722,296.5,297.58,294.1809
2017-12-18,296.14,2884082,296.0,297.14,294.52
2017-12-15,293.94,6932257,295.87,297.37,293.02
2017-12-14,293.88,3878413,293.35,296.82,292.6
2017-12-13,291.84,5001453,290.5,295.85,289.7
2017-12-12,289.94,5355664,288.16,292.8,287.72
2017-12-11,283.16,3950368,286.21,286.49,279.9
2017-12-08,285.9,4347012,285.01,287.32,283.56
2017-12-07,281.97,4256193,278.49,284.79,277.8
2017-12-06,278.27,2536219,274.87,279.14,274.0046
2017-12-05,275.54,2803986,279.01,279.44,274.86
2017-12-04,277.97,5520784,276.16,281.83,276.0
2017-12-01,271.38,4545199,277.51,278.73,270.6
2017-11-30,276.8,4795356,269.91,277.04,269.43
2017-11-29,269.3,3025834,269.48,269.6807,266.15
2017-11-28,267.99,2261312,267.0,268.01,265.23
2017-11-27,265.58,1771555,265.38,266.84,264.72
2017-11-24,265.88,788957,265.26,266.57,264.5304
2017-11-22,265.15,1470604,267.0,267.48,264.53
2017-11-21,266.99,2266701,266.24,267.0,264.71
2017-11-20,264.63,2445462,263.0,265.6189,262.76
2017-11-17,262.26,1724560,262.82,263.74,262.03
2017-11-16,263.7,2710123,263.76,265.04,263.34
2017-11-15,262.86,2438109,261.42,264.77,260.15
2017-11-14,261.76,2357955,262.0,262.4,260.2
2017-11-13,262.42,2604814,261.67,263.36,260.49
2017-11-10,260.85,1740256,262.11,262.5,259.6
2017-11-09,262.7,3215436,265.01,266.75,259.5626
2017-11-08,265.57,2841437,266.14,267.62,265.29
2017-11-07,266.13,3205211,264.07,267.28,264.07
2017-11-06,264.07,2909658,262.62,265.84,262.5327
2017-11-03,261.75,2610731,262.42,263.79,260.08
2017-11-02,262.63,2528412,258.31,263.24,258.0
2017-11-01,258.5,2922459,258.29,259.41,256.24
2017-10-31,257.98,2717950,259.34,259.93,257.47
2017-10-30,259.25,3025786,255.45,260.41,255.33
2017-10-27,256.46,2895977,258.26,259.4994,255.8
2017-10-26,259.27,3418484,259.72,261.44,257.31
2017-10-25,258.42,7889109,264.78,266.0,254.5
2017-10-24,266.0,4383105,263.24,267.21,263.24
2017-10-23,262.32,3301542,265.13,265.98,262.14
2017-10-20,264.75,3953877,260.36,264.8272,259.44
2017-10-19,259.04,2588847,258.98,259.1,256.03
2017-10-18,260.04,2051401,258.47,260.73,256.66
2017-10-17,258.62,2515783,256.49,259.05,256.26
2017-10-16,259.75,1805051,261.5,262.0,259.69
2017-10-13,260.74,2243790,262.9,263.79,260.74
2017-10-12,261.91,2605662,260.95,262.98,260.0
2017-10-11,261.44,2890149,261.32,261.65,259.02
2017-10-10,260.93,2739318,259.74,261.06,257.2
2017-10-09,258.39,2146525,259.0,259.0,257.11
2017-10-06,258.58,2639170,258.0,258.9018,257.06
2017-10-05,258.89,3938280,255.28,258.99,254.78
2017-10-04,255.76,3030643,256.12,257.13,254.07
2017-10-03,255.46,3163337,255.99,258.26,254.69
2017-10-02,255.99,2684720,254.65,255.99,253.5301
2017-09-29,254.21,2509426,253.85,255.26,252.591
2017-09-28,254.27,2585423,254.11,255.8,251.17
2017-09-27,255.28,3817234,255.27,258.77,253.971
2017-09-26,253.7,2172891,254.6,256.48,253.54
2017-09-25,254.32,3478883,256.97,256.97,251.5
2017-09-22,256.45,3473959,256.31,259.3,256.13
2017-09-21,256.04,2784736,256.13,256.99,254.4239
2017-09-20,255.46,3758746,253.26,256.6924,252.25
2017-09-19,252.46,4123590,253.08,255.17,251.631
2017-09-18,253.08,5192263,249.97,253.7875,248.91
2017-09-15,249.0,9025568,247.36,249.95,246.21
2017-09-14,245.23,4987953,243.0,245.61,242.5
2017-09-13,241.93,4528175,240.0,243.48,237.09
2017-09-12,240.58,2703193,240.59,241.7074,238.95
2017-09-11,240.59,3628098,239.5,241.85,239.31
2017-09-08,238.78,3380919,235.75,239.39,235.21
2017-09-07,236.31,2994236,234.75,236.54,234.29
2017-09-06,234.62,4251746,237.53,237.8564,234.34
2017-09-05,237.0,3867605,240.3,240.36,236.23
2017-09-01,240.33,3270755,239.66,242.53,239.17
2017-08-31,239.66,3075505,241.0,241.1,238.41
2017-08-30,240.46,2800495,240.99,241.44,239.0
2017-08-29,240.49,3535453,237.21,241.17,236.08
2017-08-28,237.18,2392980,236.22,237.5547,234.611
2017-08-25,235.89,2269830,239.0,239.09,235.6
2017-08-24,238.74,2551680,238.52,238.9,236.6
2017-08-23,238.09,2523979,239.36,239.36,237.19
2017-08-22,239.75,2911938,236.16,239.89,236.11
2017-08-21,235.68,2530426,235.77,236.94,234.35
2017-08-18,235.77,2939208,235.0,237.26,234.5664
2017-08-17,235.59,2768865,237.38,237.6,235.25
2017-08-16,237.59,3011614,239.7,240.26,237.41
2017-08-15,239.17,2843823,237.21,239.64,236.01
2017-08-14,237.15,2953402,236.01,237.48,235.72
2017-08-11,234.88,3461261,232.76,235.4,230.94
2017-08-10,232.88,6814444,234.03,236.16,231.91
2017-08-09,234.31,5676259,238.01,238.7,234.1
2017-08-08,239.5,4870352,239.91,240.52,238.93
2017-08-07,240.23,3673637,237.6,241.43,237.21
2017-08-04,237.71,5590241,238.58,239.73,236.38
2017-08-03,238.25,5111211,237.06,239.59,236.04
2017-08-02,237.95,5117906,239.06,241.56,237.88
2017-08-01,239.44,5009527,243.38,243.991,239.155
2017-07-31,242.46,5775274,241.85,246.49,241.82
2017-07-28,241.27,4520185,240.82,242.0,238.55
2017-07-27,241.0,10857850,237.13,242.68,236.7
2017-07-26,233.45,14131480,223.48,233.98,223.02
2017-07-25,212.46,2880944,213.22,214.0,211.95
2017-07-24,212.18,2389934,212.0,212.64,211.4
2017-07-21,212.14,2097590,209.99,212.2014,209.41
2017-07-20,210.28,2223170,211.1,211.25,209.9189
2017-07-19,210.88,2255980,209.43,210.93,208.99
2017-07-18,208.24,1942969,209.11,209.19,207.53
2017-07-17,209.0,2415540,208.73,209.72,208.56
2017-07-14,208.51,3226649,206.798,208.73,206.74
2017-07-13,206.23,1939569,206.8,207.0,205.35
2017-07-12,206.44,2816423,206.95,208.61,206.32
2017-07-11,206.27,2815414,204.0,206.66,204.0
2017-07-10,203.96,2701425,202.32,204.58,202.19
2017-07-07,202.37,3040504,202.24,203.28,201.26
2017-07-06,201.48,2737400,201.64,202.49,200.78
2017-07-05,201.81,2716559,199.3,202.14,198.86
2017-07-03,198.59,1511163,198.07,199.44,197.75
2017-06-30,197.75,2223370,198.5,199.44,197.3901
2017-06-29,197.46,2428591,199.62,199.755,196.45
2017-06-28,199.62,2096487,199.5,200.95,199.3
2017-06-27,198.89,2295378,199.8,200.92,198.89
2017-06-26,199.98,3076230,202.77,204.39,199.94
2017-06-23,202.23,4226472,199.26,202.35,198.68
2017-06-22,199.44,3339133,199.25,200.409,199.18
2017-06-21,199.17,3150582,199.58,199.71,197.56
2017-06-20,198.33,3075601,198.75,201.24,198.31
2017-06-19,199.08,2630547,197.88,199.47,197.0
2017-06-16,196.44,6937002,196.01,197.95,195.81
2017-06-15,195.45,2892287,191.43,195.55,191.37
2017-06-14,192.38,2205947,191.05,193.38,190.819
2017-06-13,191.09,1882651,190.05,191.56,189.35
2017-06-12,190.0,2728148,190.3,190.53,188.05
2017-06-09,190.03,3342967,190.0,190.99,189.25
2017-06-08,189.93,2331452,188.1,191.07,187.7
2017-06-07,188.1,2383898,186.85,188.54,186.3926
2017-06-06,186.75,2724508,188.41,188.86,186.685
2017-06-05,188.95,2520897,190.07,190.74,188.81
2017-06-02,190.23,3034037,187.82,191.7,187.6499
2017-06-01,187.32,2870228,187.41,187.91,184.53
2017-05-31,187.63,5187447,187.37,188.26,186.72
2017-05-30,186.88,2231546,186.76,187.42,186.19
2017-05-26,186.59,1735778,186.73,187.605,186.27
2017-05-25,187.07,2362926,185.63,187.42,185.59
2017-05-24,185.25,2425232,183.46,185.4,183.46
2017-05-23,183.49,2122060,184.0,184.46,182.86
2017-05-22,183.67,2942367,183.78,185.32,182.52
2017-05-19,180.76,4037308,177.73,181.42,176.77
2017-05-18,177.4,3117757,178.48,178.5,175.471
2017-05-17,178.78,2533084,181.39,181.52,178.68
2017-05-16,182.7,2154722,182.73,183.15,182.04
2017-05-15,182.39,3350676,183.3,184.11,182.28
2017-05-12,183.25,3478823,183.71,183.98,182.63
2017-05-11,183.94,2883659,182.9,184.33,182.17
2017-05-10,183.18,7056125,185.14,185.65,178.18
2017-05-09,186.91,3003475,186.11,187.205,186.05
2017-05-08,186.02,1963459,185.38,186.39,185.0
2017-05-05,185.01,2631503,183.16,185.07,183.16
2017-05-04,183.07,2289267,183.33,184.25,182.18
2017-05-03,183.39,2983240,183.45,183.75,182.25
2017-05-02,183.44,1973495,182.54,183.91,182.53
2017-05-01,182.39,3516552,184.23,184.485,181.8
2017-04-28,184.83,2181150,183.42,184.93,183.02
2017-04-27,183.22,3128920,182.59,183.76,182.59
2017-04-26,181.71,4469519,182.31,183.0,180.11
2017-04-25,183.51,3733015,182.53,183.85,182.53
2017-04-24,182.06,3141433,181.75,182.46,181.61
2017-04-21,180.38,3145565,179.42,180.93,179.42
2017-04-20,179.3,2335069,178.74,179.82,178.346
2017-04-19,178.4,2123429,178.47,179.9,178.16
2017-04-18,177.85,2957457,178.59,179.97,177.12
2017-04-17,179.02,2448819,175.84,179.08,175.65
2017-04-13,175.62,2022561,175.74,176.88,175.5639
2017-04-12,176.05,2922244,178.25,178.25,175.94
2017-04-11,178.57,2264571,177.5,178.6,176.96
2017-04-10,177.56,2308395,179.0,179.97,177.48
2017-04-07,178.85,2806723,178.39,179.09,177.26
2017-04-06,177.37,2343747,177.56,178.22,177.12
2017-04-05,177.08,2408204,179.0,180.18,176.89
2017-04-04,178.7,2326290,176.88,178.79,176.76
2017-04-03,176.65,2933651,177.08,177.73,175.5
2017-03-31,176.86,2031017,178.02,178.18,176.81
2017-03-30,177.98,1691838,177.25,178.49,177.22
2017-03-29,177.63,1640597,177.4,177.99,176.97
2017-03-28,177.36,2412396,176.29,177.683,175.0
2017-03-27,176.1,2748899,174.37,176.44,173.75
2017-03-24,175.82,2384840,176.85,177.53,174.7687
2017-03-23,177.26,2005879,177.34,177.85,176.59
2017-03-22,176.98,2427758,175.96,177.1,175.5
2017-03-21,175.96,3238017,179.99,180.25,175.5
2017-03-20,179.39,2062211,180.1,180.15,179.14
2017-03-17,180.1,5032227,178.31,180.3835,178.17
2017-03-16,178.19,3100630,179.82,180.0,177.64
2017-03-15,178.71,3568221,179.0,179.24,177.97
2017-03-14,178.73,2346602,178.54,179.69,177.71
2017-03-13,179.05,3350782,177.16,179.19,177.07
2017-03-10,178.7,4595366,181.9,181.97,177.92
2017-03-09,180.57,3100213,181.43,182.59,179.58
2017-03-08,181.74,2321027,182.4,182.694,181.49
2017-03-07,182.02,2451938,180.64,182.84,180.6209
2017-03-06,180.93,4241362,181.4,182.3,180.43
2017-03-03,182.18,3927610,183.04,183.58,181.45
2017-03-02,182.99,4905642,184.0,185.71,182.97
2017-03-01,183.91,5459363,181.85,184.8,181.82
2017-02-28,180.23,4784708,180.34,181.93,179.67
2017-02-27,179.43,2855866,178.0,179.8839,177.55
2017-02-24,177.44,4196989,176.75,178.8,176.1
2017-02-23,176.86,3501210,175.97,177.0,175.7
2017-02-22,175.36,2831625,174.98,175.75,174.01
2017-02-21,175.56,4231404,173.92,176.17,173.68
2017-02-17,172.71,4906994,170.41,173.25,170.4
2017-02-16,170.81,3069936,169.64,170.81,168.75
2017-02-15,169.3,4033028,168.42,169.95,168.35
2017-02-14,168.5,2580274,167.7,168.8,167.22
2017-02-13,168.03,3764883,166.45,169.07,166.35
2017-02-10,166.23,2689614,165.25,166.45,164.47
2017-02-09,164.28,3450033,164.67,165.086,164.06
2017-02-08,163.81,3037704,165.0,165.24,163.69
2017-02-07,166.5,4242852,165.0,167.4199,164.8725
2017-02-06,163.98,3109479,162.42,164.08,162.38
2017-02-03,162.4,2981662,162.99,163.56,162.31
2017-02-02,162.26,3791155,163.22,163.97,160.82
2017-02-01,163.97,3086405,164.25,165.81,163.12
2017-01-31,163.42,5349856,164.96,165.1,163.22
2017-01-30,165.57,5456012,165.92,165.99,163.82
2017-01-27,167.7,4882806,169.21,169.8,167.01
2017-01-26,169.12,5436521,167.25,170.0,167.25
2017-01-25,167.36,7474936,163.59,168.65,163.24
2017-01-24,160.55,3925050,158.58,160.93,157.84
2017-01-23,157.84,3929223,158.94,159.5,157.29
2017-01-20,159.53,3342968,159.81,160.3,158.23
2017-01-19,159.0,3142913,158.87,159.87,157.91
2017-01-18,158.32,2087279,157.55,159.05,156.75
2017-01-17,157.67,2758738,158.2,159.04,157.23
2017-01-13,158.83,2435341,158.74,159.58,158.34
2017-01-12,158.29,3020284,159.15,159.16,156.67
2017-01-11,159.4,2416186,159.54,159.7,158.28
2017-01-10,159.07,2988300,158.96,159.94,158.57
